yy;mm;dd;12;13;14;15;2;20;21;23;24;27;28;36;39;43;46;47;5;51;52;53;6;7
1975;6;21;0.2;1.6;0;0.2;1.4;0;0;0.4;0;0;0;0.3;0;0;0;1.2;0;0;1.2;0;NA;0.6
1975;6;22;0;0;7.6;1.2;0;0;0;1;0;0;0;0;0;0;0;4.6;0;0;2.4;0;NA;0
1975;6;23;0;0;0;0;2.2;0;0;0;0;0;0;0;0;21.8;0;5.6;0;0;0.2;0;NA;0
1975;6;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;NA;0
1975;6;25;0;5.2;15.8;4.2;8.7;0.2;2;0;0;0;0.6;11.6;3.6;3.2;0;7.4;4;0;10;6;NA;7.4
1975;6;26;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0
1975;6;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;6;28;17.4;6;7.4;10;1;20.8;5.6;22.8;12.2;6;22.8;11.8;11.6;16.6;12.2;2.8;6.4;9.1;6.4;20.3;NA;9.8
1975;6;29;10.8;9.8;12.2;21.8;18.2;18.4;14.6;14.5;58.4;16.4;14.6;35.7;43.8;17.6;15.4;2;8.4;43.3;18.8;16.4;NA;16.6
1975;6;30;12.6;34;7.4;2.6;6.2;2.4;5.4;58.5;6.4;2.6;26;45.6;1.8;2.6;11.6;21.6;10.2;4.2;1;1.3;NA;1.6
1975;7;1;31.2;12;26;14;20.9;44.2;15.6;41.5;29.4;20.8;28;16.9;4.2;15.6;16.2;28.4;12.2;22.7;25.2;12.2;NA;15
1975;7;2;1.6;0;0;0;0;0.4;0;1.2;0.2;0;1;0.4;0;0;0;1;0;1.5;0;0;NA;0
1975;7;3;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;5;8.2;2.4;7.8;5.8;6;8.2;2.4;9.7;9.2;10;7.6;6.9;6.2;6.6;6.7;6.8;1.2;8.1;5.2;6.5;NA;5.2
1975;7;6;0;3.8;1.8;0.4;4;0.6;1.4;1;1.2;0.8;0.4;0.5;0.6;0;0;4.6;1;9.3;5.2;0;NA;0.2
1975;7;7;1.4;26.4;24.2;0;4.6;6;0.2;0.8;15.6;7;25.2;0;0;0;0;0;0.8;25.3;1.4;0;NA;0
1975;7;8;0;1;0;0;1.6;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;NA;0
1975;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;NA;0
1975;7;11;4.2;1;0;0;0.5;0;0;0.3;0;0;0;0;0.4;0;0;2.6;0.6;0;0;0;NA;0
1975;7;12;9.4;13.6;25.6;12.6;32;15.2;17.8;16;24.2;2.8;16.6;11.9;22.2;6.6;NA;21.6;12.4;3.8;14.2;18.3;NA;12.4
1975;7;13;0.2;0.2;0.8;0.6;0.9;0.4;0.4;0.9;0.4;0.6;0;0.3;1;0;15.8;0.8;0.2;0.5;1.2;1.7;NA;0
1975;7;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;7;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;16;0;0.2;0;0;3.5;0;5.4;0;0;0;0;0;0;0;0;4.4;10.6;0;0;0;NA;0
1975;7;17;0;0.4;87.2;0;1;0;40.4;0;0;0;0;0;5.6;0;0;11.4;38.6;0;2.2;1.5;NA;1
1975;7;18;0;2.2;0.2;0;4.7;0;4;0;0;0;0;0;2;0;0;1.6;2.4;0;0.2;1.1;NA;7.2
1975;7;19;0;2.2;19.2;9.4;2;0;28.8;0;0;0;0;0;3.6;35.6;11.4;27.6;18.4;0;17.2;0.5;NA;5.2
1975;7;20;9.2;0;0;0;0.1;5.4;0;2.2;5.8;2.6;2.2;18.3;0.8;12.2;0;1.8;0;2.9;1.8;0;NA;0
1975;7;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;22;0.4;5.2;0.2;7.2;4.2;0;2.4;0;2.4;4;0;1.4;17;16.6;0;4.4;2.8;0;0;1.5;NA;3.2
1975;7;23;0.2;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;7;25;91;12;18.6;64;22.2;28.2;13.2;82.8;42.6;34.2;30.4;39.3;83.2;60.2;43.5;20.4;11.4;47.8;22.4;22.1;NA;123.4
1975;7;26;0;4.6;0.8;0;0.2;0;6.8;0;0;0;0;0;0;0;0;5.8;15;0;0;0;NA;0
1975;7;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;7;30;0;0;0;0;1;0;3.8;0;0;0;0;0;0;0;0;14;0;0;0;0;NA;3.8
1975;7;31;4.8;2;8.8;0;0.7;1;1.8;2.2;6.4;0;4.4;0;0;0;0;5.4;0;2;0;0;NA;0
1975;8;1;0;0;1.2;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;3.6;0;0;NA;0
1975;8;2;0.2;2.2;0.2;1;2.7;0;0.2;0;0;0.2;0;1.1;0.2;0.2;1.4;0;3;0;1.6;2.8;NA;1.6
1975;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;5;12.6;0;5;1.2;0;15.8;0;15;11.4;7.2;29.6;13.9;3.4;4;14.5;0.2;0;35;0.4;0;NA;5
1975;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9;0;0;NA;1
1975;8;7;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0
1975;8;8;20.8;12.8;8.2;13.6;16.5;1.4;4;14;5.4;17.2;6;11.1;11;9.3;5.5;4;16.8;0.3;6.4;6.1;NA;21.6
1975;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0;0;0;NA;0
1975;8;10;0;0;0;0;0;0;6.6;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;11;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;12;14;20;30.2;11;27.6;15.4;17;22.8;28.4;9.2;10.2;8.3;14.8;13.6;11.1;20;9.4;2.3;17;17.4;NA;41
1975;8;13;1.4;28.2;0.4;1.8;2.1;1.6;0;2;0.8;0.2;1.4;0;66.2;8.2;0;6.2;36.4;3.4;0;70.1;NA;5.2
1975;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.4;0;0;0;0;NA;0
1975;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;16;14;3.2;3.8;19;2.4;16.6;7.8;7.8;0;0;9.8;16.1;6.8;20.2;3.7;6.2;5.4;0;6.8;17.8;NA;2.4
1975;8;17;34.2;0;3.8;0;0.5;11;3.8;16.5;13.2;14.2;21;10.3;4.4;5;2.1;0;0;1;4.2;0;NA;10.2
1975;8;18;8;1.4;8.6;2.2;1.1;11.8;8.4;0;16;8.6;21.2;4.6;18.4;0;0;0.4;5.6;4.3;4.2;NA;NA;18.6
1975;8;19;5.2;18.2;4;2.8;16;24.2;4.8;9;9;5;20.4;7.2;6;16.3;21.6;11.4;10.6;19.9;3.4;14.1;NA;6.2
1975;8;20;2;0;0.2;0;0;0;0;10;0.8;0;0;0;0;0;10.3;0;0;0.4;0;0;NA;0
1975;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;8;23;0;36.2;0;0;2.5;0;5.2;0;0;0;0;0;1;0;0;0.2;21.4;0;0;16.5;NA;7
1975;8;24;6.8;29;0;8;48;0;3.6;4.4;0;2.2;1.8;11.4;44;30.3;13.5;1.4;4.2;0;0;6.2;NA;35.4
1975;8;25;2.6;7.4;6;3.2;18;1.2;8.6;3;1.8;2.6;1.2;2;7;2.6;1.2;42.8;9.6;1.2;4.8;5;NA;9
1975;8;26;1.2;3;0.8;0.6;2.1;2.6;1.2;5.8;2.2;0;2.6;0.4;0.6;0.4;0.8;3.4;2.2;0.6;0.8;1.2;NA;0.2
1975;8;27;0;0;0;0.2;0.3;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0
1975;8;28;4;0;0;0.4;0.2;1.2;0;2.2;2.8;0.4;3.2;1.2;0.2;1.1;0.9;0;0.2;0;0;0;NA;0.2
1975;8;29;4.6;1.2;0.6;1.4;1;2.6;5.4;3.3;2;3;4.8;0.6;0.6;0.4;0.7;3.2;2.6;4.3;0.2;0.7;NA;0.2
1975;8;30;1.4;3.2;1.6;0;6.9;7.8;1.2;2.4;7.2;5.8;1.6;0.5;0.2;0;0.6;0.6;1;8.2;0.2;4.1;NA;0.2
1975;8;31;1;2.2;12.6;0;3.1;0;0.2;2.2;0.2;20.8;0.4;25.6;0;0;3.9;4.8;2.8;0;0;0;NA;0
1975;9;1;0;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;2;0;0;0;0;0;0;4.4;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;3;0;0.2;0;0;1;0;1;0;0.2;0;0.2;0;7.4;0;0;4;0;0.9;0;0;NA;11
1975;9;4;0;5;0.6;0;15.5;0.4;14.4;3.8;0.2;0;0;0;0;0;0.2;1.8;11.2;8.4;1;0;NA;1.8
1975;9;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;NA;0
1975;9;6;13.6;3.2;6.2;33;3;5.8;9.2;5.4;5.6;9.2;4.6;7.9;0.4;57.4;16.5;2.4;0.8;4.6;28;1.2;NA;6.2
1975;9;7;33.6;3;29.4;15.6;5.7;15.6;78.2;15;18;13.8;24.4;58.2;17.2;21.8;34.1;0.4;9.8;13.4;20.8;7.2;NA;9.2
1975;9;8;3.2;5.2;6.2;1.6;0.5;0.2;0.4;15.7;0.2;2.4;0.8;3.9;17.4;0.6;1.7;1.2;2.8;19.1;39.8;2.1;NA;0.6
1975;9;9;0;0.2;0.2;0.6;9;0;0;0;0;0;0;0.2;6.6;2;0;1;0;0;2;2.4;NA;0.4
1975;9;10;0;0.6;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;NA;0
1975;9;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.2
1975;9;12;17.6;14.6;13;3.8;18.6;87.2;31.2;23.8;128.6;22.2;59.6;16.4;4.6;1.6;10.4;10.4;16.6;47.7;9;5.1;NA;2.2
1975;9;13;8.2;1.8;14.6;6.6;4.2;6.8;14.4;7.2;2.2;7;5.6;0.8;39.4;4.8;0.5;10.6;3;5.3;17.6;12.4;NA;0.4
1975;9;14;4.2;0;2.4;0;0;0.2;0;2.4;1.6;0.2;0.2;0;0;0;0;0.2;0;0.1;0;0;NA;0
1975;9;15;2.4;3.6;18.6;2.2;0.7;1;5;2.5;0.2;3.4;2;7;8.2;0.4;7.6;4.4;4;0;2;6;NA;2.2
1975;9;16;0;50;19.2;29;43.9;0;29.4;2;0;0;0;9.1;33.8;35.2;11.7;9.8;41.2;0;28.6;55.2;NA;27.2
1975;9;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;9;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;9;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;25;0;0;0;0;0;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;26;0;0;0.2;0;0;0;15.6;3.2;0;0;0;0;0.8;0;0;0;6;0;0;2.1;NA;4
1975;9;27;6.6;0;0.2;0;0.3;1.8;0.2;2.9;5.2;7;7.8;0.4;0;0;0;0.2;0.2;9;0;0;NA;0
1975;9;28;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.4;0;0;0;NA;0
1975;9;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;9;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;1;0;6.2;0;0;4.4;0;11.4;0;0;0;0;0;8.4;0;0;2;8.6;0;0;11.2;NA;0.4
1975;10;2;0;0;0.4;0;0;0.2;29.2;0;0;0.4;0;43.2;0;0;33.7;1.4;4.6;0;2.6;0;NA;0
1975;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;5;8.7;1;1.8;2.8;0;0.6;0;0.5;0;1.2;0;0.9;1;2.6;1.4;6.4;0;0;0.2;0.4;NA;0.2
1975;10;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;7;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;10;1.6;3.8;1.8;2.6;3.9;3.4;2.4;0.6;3.2;3;0.8;5.5;4;2;0.9;0;1.4;2.1;3;6;NA;3.2
1975;10;11;0.2;1.6;0;0;2.3;0;5.2;0;0;0;0;0;0.4;0;0;5.6;0.6;0;0;0;NA;0
1975;10;12;3.2;6.2;3.4;10.6;14.9;1.8;2.8;5.8;3.8;2;3.4;8.4;11;12.4;7.7;7.4;11.8;2.5;3.4;7.1;NA;8.8
1975;10;13;22.4;37.2;6;14.6;61.5;8.8;16.2;19.5;16;10.4;13.2;17.1;18.6;17.8;13.8;13.6;17.8;8.7;14;15.2;NA;23.2
1975;10;14;17.4;39.8;8.2;16;48.5;13.6;29.6;16.3;8.8;17;13.4;17.6;21.2;20.2;17.6;22.2;33.2;7.6;17.2;29.1;NA;21
1975;10;15;0;8.8;0;0;0.9;0;2.2;0;0;0;0;0;0;0;0;9.4;1.6;0;0.4;0;NA;0
1975;10;16;7.8;3;5.4;4.2;3.2;9.6;3.2;12.7;11;15;10.6;10.1;4.2;6.8;9.2;1;3.6;12;7.4;5;NA;4.6
1975;10;17;15.4;34.4;8;37.2;52.5;9;45.2;13.9;18.4;27.5;12.6;24.2;28.8;33.4;17.9;15.6;47.7;5.8;19.4;34;NA;21.2
1975;10;18;9;21.4;20.6;7.8;36.5;13.4;18;34.7;10;14;20.2;10.3;11.2;9.2;6.6;15.4;18;10.1;12;12.3;NA;13.8
1975;10;19;0;2;0;0;3.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0
1975;10;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.4;0;0;0;0;NA;0
1975;10;21;0;0;0;0;0;0;0;0.7;0;0;0;0.3;0;0;0;0;0;0;0;0;NA;0
1975;10;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;10;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;10;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;10;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;10;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;11;2;0;0.6;4.8;0.6;0;0;0.8;1;0;0;0;0;0.4;0.2;0.2;0;0;0;1.6;0.3;NA;0
1975;11;3;0.6;6.4;0.2;0;3;0;2.6;0;0;0;0;0;4.2;1.2;0;0;11.4;0;0;3.1;NA;0.8
1975;11;4;0;0.2;0;0;0;0;0;0.3;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;7;0;0;0.4;0;0;0;0.2;0.6;0;0;0;0;0;0;0;1.2;0;0;0;0;NA;0
1975;11;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;0;0;0;0;NA;0
1975;11;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;10;1.8;1.2;2.2;1.4;0.5;1.2;2.4;2.9;0.6;0.5;1.6;1.6;0.8;0;2.6;3.6;2.1;1.5;1.8;1;NA;0.6
1975;11;11;7.8;2.2;3.4;3.2;3.7;5;1.6;8.5;11;10;6.6;8.8;4.8;6;6;4.4;0;7.5;9.8;3.6;NA;5.2
1975;11;12;0.8;1.2;0;0;0;1.8;1.2;1.8;5.6;0.5;1.6;0.2;0;0.2;0.2;2.6;1.4;1.2;0;0;NA;0
1975;11;13;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.4;0;0;0;0;NA;0.2
1975;11;14;24;8.6;10.2;16;9.2;21.2;11.4;18;27;20;26.2;15.3;12.2;16.4;18.5;11.2;11.5;15.9;14.4;12;NA;12.4
1975;11;15;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.6;0;0;0;0;NA;0.2
1975;11;16;1.6;3.2;6.6;0.8;0;2;3.2;3.9;0;0;3.8;0.5;0.2;0;3.4;0.8;NA;1.2;1.2;0;NA;0
1975;11;17;13.2;16.6;6.6;14.6;10.4;6.6;11.4;12.9;13.4;11.5;7;10.6;11.6;13;11.9;1.4;10;7.4;10;18.3;NA;14.6
1975;11;18;85.2;157.4;68.2;105.6;180;29.4;136.2;64.8;52.4;98;42.4;130.5;95.4;73;100.2;34;192;59.2;90.6;122.2;NA;95.8
1975;11;19;8.4;28;17.8;1.8;31.3;10.6;17.2;16.3;1.6;1;5.6;2;4.8;7.2;2.9;27.6;19.6;6.3;10.2;13.4;NA;27.2
1975;11;20;0;0;0.2;0;0;0.2;0.2;0.4;0;0;0;0;0.2;0.2;0;0;0.2;0;0;0.3;NA;0
1975;11;21;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0.6;0;0;0;0;NA;0
1975;11;22;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;NA;0
1975;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;11;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1975;11;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;11;28;5.8;3.8;3.2;0;0;4;1.6;4.3;6.4;3.2;4.2;0;1;0;6.2;0.8;3.8;0;0.2;1.7;NA;1.8
1975;11;29;0;0;0;0;0;1;0;0.5;0.2;0;0.2;0;0;0;0;0;0;0.1;0;0;NA;0
1975;11;30;0;0;0;0;0;0;0.2;0;0;0.4;0;0.2;0;0;0;0;0;0;0;0;NA;0
1975;12;1;31.6;167;33.6;6.8;123.5;11.4;35;28.3;16.6;3.8;11.8;3.4;32;7.4;6.4;48.2;161.5;6;15.6;75.7;NA;30
1975;12;2;2;5.4;3.2;1.8;24.1;1.8;4.4;2.7;1.6;2.4;1.8;9.9;1;1.6;2.5;6.2;4.4;8.8;2.8;3.4;NA;2
1975;12;3;0.8;0;1.2;0.4;0;1.6;0;1.5;1;1;1.8;0;0.2;0.2;0.3;0.4;0.2;1.9;0.2;0.5;NA;0.2
1975;12;4;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;NA;0
1975;12;5;0.2;0;0;0;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0;NA;0
1975;12;6;0;0;0;0;0;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.2
1975;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;NA;0
1975;12;9;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0.2;0.2;0;0;0;0;0;0;NA;0
1975;12;10;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;NA;0
1975;12;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;13;0;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;15;5.4;3;4;4.4;4;0.8;2.8;5;3.4;5.6;1.8;6.4;7.6;8;5.2;5;4.2;0.8;3.2;8.5;NA;5.6
1975;12;16;11.2;4.8;7.4;5.2;5.1;10;8.4;15.2;12.6;10.2;14.6;9.2;6.8;9.4;13.5;4.4;7.4;10;8.4;9.8;NA;6
1975;12;17;55.8;44.6;53.6;36;35.2;69.8;47.4;73.5;67.6;32.8;80;44.5;26.2;38.6;47.7;NA;50.2;65.3;47;30.2;NA;30.2
1975;12;18;0.8;17.4;22.4;1.6;8;0.4;14.8;2.5;0.6;0.4;2.8;1.8;3.8;1;0.8;30;26;3.4;1.8;8;NA;6
1975;12;19;6;13.2;12.8;7;9.1;3.2;8.8;5.2;0;1.8;5.4;3.5;5;6.6;7.2;0.4;10;18.1;7.6;10.2;NA;6.4
1975;12;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0.2
1975;12;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0
1975;12;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;24;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0
1975;12;25;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;27;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;28;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1975;12;30;0;0;0;0;0;0.2;0;0;0;0.2;0.2;0;0;0;0;0;0;0;0;0;NA;0
1975;12;31;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0
1976;1;2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0
1976;1;3;0;0.2;0;0;0;0;0.4;0.2;0;0;0;0;0;0;0;0;0;0;0.8;0;NA;0
1976;1;4;0.6;0.8;0.8;0.2;0;0.2;0.4;1.2;0;0;0.4;0;0.2;0.2;0.3;0;0.8;0;0;0;NA;0.2
1976;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;7;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;9;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;10;0.4;0;0;0.2;0;0.2;0;0;0;0.2;0.2;0;0;0;0.4;0.2;0;0;0;0;NA;0
1976;1;11;0;0;0.2;0.2;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;NA;0
1976;1;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1976;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;NA;0
1976;1;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0
1976;1;17;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;NA;0
1976;1;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
1976;1;19;0.2;0;0;0;0;0;0.2;0;0.2;0.2;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;21;0;0;0;0;0;0.4;0;0;0;0.2;0.2;0.4;0;0.2;0;0;0;0;0;0;NA;0
1976;1;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0
1976;1;23;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0
