yy;mm;dd;375;333;240;239;265;273;275;276;278;281;282;283;285;288;289;324;329;334;348;352;377;380;388;434
1986;5;1;0;0;0.2;NA;NA;0;0;0;0;0.6;2.6;0;0;NA;0;0;NA;0.1;0;NA;0;0;1.4;0.2
1986;5;2;0;0;0;NA;NA;0;0;0;0;5;0;0;0;NA;0;0;NA;0;0;NA;0;0;30.4;0
1986;5;3;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;4;0;0;0;NA;NA;0;0;0;0;15.8;0;0;0;NA;0;0;NA;0;4.6;NA;0;0;3.4;0
1986;5;5;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;1.1;0;0.2;0
1986;5;6;0;0;0;NA;NA;0;0;0;0;2.6;1.8;0.6;0;NA;0;5;NA;0;0;NA;3;3.5;8.8;0
1986;5;7;0;0;0;NA;NA;0;0;0;0;0.4;3.4;2.6;0;NA;0;0;NA;0;0;NA;0;10.7;0;0
1986;5;8;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;9;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;4.4;0
1986;5;10;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;11;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;12;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;13;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;7.6;0
1986;5;14;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;15;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;16;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;17;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;18;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;7.2;NA;0;0;0;0
1986;5;19;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;9.1;NA;0;0;0;0
1986;5;20;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;21;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;12.3;NA;0;0;0;0
1986;5;22;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;23;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;16.4;NA;0;0;0;0
1986;5;24;0;0.4;0;NA;NA;0;0;0;0;4.4;0;0;0;NA;0;0;NA;0;0;NA;0;0;6;0
1986;5;25;0.8;0;0;NA;NA;0;0;0;0;0.2;6.6;3.6;0;NA;0;0;NA;0.8;0;NA;0;15.5;0;0
1986;5;26;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;27;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;14;0
1986;5;28;0;0;0;NA;NA;0;0;0;0;1.6;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;5;29;0;0;0;NA;NA;0;0;0;0;5.8;0;0;0;NA;0;0;NA;0;0;NA;0;0;7.8;0
1986;5;30;0.2;0;0;NA;NA;0;0;0;0;0;6.4;0;0;NA;0;0;NA;0;0;NA;1.7;26;0;0
1986;5;31;0;0;0;NA;NA;0;0;0;1.4;5.4;0;0;0;NA;10.8;0;NA;0;0;NA;0;0;11;0
1986;6;1;0.9;2.2;4;NA;NA;0;0.6;0;0;1;22.8;0.2;0;NA;0;0;NA;0;12.2;NA;0;9.1;4;0
1986;6;2;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;14.1;NA;0;0;0.8;0
1986;6;3;0;0;0;NA;NA;0;0;0;0;17.4;0;0;0;NA;0;0;NA;0;12.5;NA;0;0;32.2;0
1986;6;4;0;0.2;0;NA;NA;0;0;0;0;0.6;5.8;0.2;0;NA;0;0;NA;0;11.7;NA;0;0;3;0
1986;6;5;0;0.6;0;NA;NA;0;0;0;0;47.8;2;0.6;0;NA;0;12;NA;0;3.6;NA;0;4;35.5;0
1986;6;6;9.2;5.8;0.4;NA;NA;9.3;4.8;4.3;6.2;0;26.2;7.4;6;NA;5.3;5;NA;9.7;0;NA;13;37;1;6.5
1986;6;7;0;0;6.6;NA;NA;4.4;0;0;0;0.6;0;0;0;NA;0;0;NA;0;22.3;NA;0;0;3.5;0
1986;6;8;0.3;0;0;NA;NA;0;1.4;0.6;3.6;0.2;0.2;0.6;0;NA;0;0;NA;0;0;NA;3.5;0;0;0
1986;6;9;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;12.4;NA;0;0;0;0
1986;6;10;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;18.4;NA;0;0;0;0
1986;6;11;0;0;7;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;19.2;NA;0;0;0;0
1986;6;12;0;0;0;NA;NA;0;0;0;0;28;0.8;0.2;0;NA;0;0;NA;0;9.2;NA;1;0;34.2;0
1986;6;13;0;3.6;0;NA;NA;2.3;0;0;0;62;11;4.8;2;NA;2.9;31;NA;0;12.6;NA;0;0;36.2;0
1986;6;14;10;2;9.3;NA;NA;0;8.2;5.2;16;11.6;18;12.8;6;NA;16.4;8.4;NA;7;35.4;NA;20;12.3;23.2;6
1986;6;15;8.5;8;9.7;NA;NA;5.2;7.6;1.6;6.4;0.6;4.4;4.2;2;NA;19.2;10.5;NA;7.3;29.6;NA;30;0;6.6;0
1986;6;16;0;0;0;NA;NA;0;0;0;0;6.8;6.8;14.8;0;NA;0;0;NA;0;32.2;NA;12;14;2.6;0
1986;6;17;0;0;0;NA;NA;0;0;0;0;2.8;0;0;0;NA;0;0;NA;0;12.3;NA;0;0;5.8;0
1986;6;18;0;0.8;0;NA;NA;5;0.4;3.4;0;6.8;24.2;0;0;NA;0;0;NA;0;5.4;NA;0;0;59.2;0
1986;6;19;1.2;1.6;1.7;NA;NA;1;1.4;0;8.6;1.6;12;2.2;0;NA;0;0;NA;1.6;23.2;NA;2.2;5.2;0.2;0
1986;6;20;3.9;0;2.4;NA;NA;0;0.6;0;4.2;3.6;5.6;18;1;NA;0;0;NA;7;0;NA;0;13.2;10.6;2.4
1986;6;21;0;0;0;NA;NA;0;0;0;5.8;3.2;29.6;3.4;0;NA;0;4.1;NA;2;85.4;NA;7.2;0;1.6;0
1986;6;22;0;0;0;NA;NA;0;0;0;0;0;0.2;0.2;0;NA;19.2;0;NA;14.3;7.3;NA;0;0;0;0
1986;6;23;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;24;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;25;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;26;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;27;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;28;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;6;29;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;69.1;NA;0;0;5.6;0
1986;6;30;8.2;2;3.6;NA;NA;0;0;0;0;5;9.8;3.8;0;NA;0;1.4;NA;0;0;NA;2.5;6;1.8;0
1986;7;1;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;7.2;0;NA;0;0;NA;0;0;0;0
1986;7;2;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;3;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;1.8;0
1986;7;4;0;0;0;NA;NA;0;0;0;0;0;0.8;0;0;NA;0;0;NA;0;0;NA;0;0;1.4;0
1986;7;5;0;0;0;NA;NA;0;0;0;0;0;0.2;7.2;0;NA;0;0;NA;0;0;NA;0.3;3.2;0;0
1986;7;6;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;5.7;0;NA;0;0;NA;0;0;0.2;0
1986;7;7;10.9;3.6;8.2;NA;NA;0;0.8;0;5.2;10;10.6;15.4;0;NA;0;0;NA;0.7;0;NA;0.3;23;23;0
1986;7;8;0;0;0;NA;NA;0;0;0;0;0.2;0;0.6;0;NA;0;0;NA;0;7.8;NA;0;0;0;0
1986;7;9;0;0;0;NA;NA;0;0;0;0;11.2;0;0.2;0;NA;0;0;NA;0;7.3;NA;0;0;20.8;0
1986;7;10;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;9.1;NA;0;0;0;0
1986;7;11;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;19.5;NA;0;0;0;0
1986;7;12;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;13;0;0;0;NA;NA;0;0;0;0;27.6;0;0;0;NA;0;0;NA;0;0;NA;0;0;13.2;0
1986;7;14;0;2;3.6;NA;NA;0;14.4;15;0.8;15.4;0;0;0;NA;1.3;15;NA;0.1;27.1;NA;22;0;17.6;0
1986;7;15;28.8;10.4;28;NA;NA;45.2;4.6;0;7.6;5;12.2;16.4;52.5;NA;119.4;24.2;NA;28.9;17;NA;15.2;29.7;21.4;54
1986;7;16;0.2;0.4;5.2;NA;NA;0;0;38.4;0;0;3.4;0;0;NA;0;0;NA;0;14.6;NA;0;0;0.6;0
1986;7;17;0.5;0;1.4;NA;NA;8;23.8;4.6;1.8;0;0.4;7.4;12;NA;8.2;0;NA;13.5;0;NA;0;3;0.4;15
1986;7;18;0;0;0;NA;NA;0;0;0;0;0.2;9.6;0;0;NA;4.7;0;NA;0.1;20.4;NA;0;0;0;0
1986;7;19;2.4;0;0;NA;NA;0;0;0;0;9.4;1.4;0;0;NA;0;0;NA;0.1;19.2;NA;0;0;8.8;0
1986;7;20;0;13.6;9.6;NA;NA;0;0;0;0;28.2;40.6;9.6;0;NA;27.8;0;NA;0.1;21.4;NA;15;82;10.2;4.5
1986;7;21;33.8;43.2;26.2;NA;NA;14.5;11.2;4.8;9;9.6;10.4;1;0;NA;6.3;0.1;NA;0;0;NA;3;1.5;4.7;6
1986;7;22;4.2;3.6;4;NA;NA;0;1;0;10.2;0.2;4.4;14;0;NA;0;0;NA;0;0;NA;0;6;0;0
1986;7;23;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;24;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;25;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;26;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;27;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;28;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;29;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;4.8;NA;0;0;0;0
1986;7;30;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;7;31;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0.3;0;0;0
1986;8;1;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;2;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;3;0;0;0;NA;NA;0;0;0;0;1.3;0;0;0;NA;0;0;NA;0;0;NA;0;0;2.3;0
1986;8;4;0;0;0;NA;NA;0;0;0;0;0;1.6;2.6;0;NA;0;0;NA;0;28.2;NA;0;0;16;0
1986;8;5;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;6;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;7;0;0;0;NA;NA;0;0;0;0;0;0;1.2;0;NA;0;0;NA;9.4;0;NA;0;0;0;0.6
1986;8;8;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;9;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;10;0;0;0;NA;NA;0;0;0;0;0;0;0.4;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;11;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;12;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;13;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;14;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;15;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;16;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;17;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;18;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;19;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;4.6;NA;0;0;0;0
1986;8;20;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;4.8;NA;0;0;0;0
1986;8;21;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;22;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;23;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;24;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;25;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;26;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;27;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;28;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;29;0;0;0;NA;NA;0;0;0;0;17.4;11.2;15;0;NA;0;0;NA;0.6;0;NA;0;0;13.5;0
1986;8;30;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;8;31;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;1;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;2;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;3;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;4;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;1.4;0;0;0
1986;9;5;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;3;NA;0;0;NA;0;0;0;0
1986;9;6;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;7;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;8;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;9;0.6;0;42;NA;NA;0;0;0;16.6;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;10;80.5;49.6;17;NA;NA;0.3;0;0;25;11;9.8;53.4;0;NA;0;5;NA;0;26.2;NA;13;0;36.8;7.6
1986;9;11;9.6;0;0;NA;NA;0;97.8;49.6;73.4;0.2;20.6;12.2;9;NA;27.2;33.2;NA;27.7;17.4;NA;10.5;15;0;0
1986;9;12;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;13;0;0;0;NA;NA;0;0;0;0;0;0;0.2;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;14;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0.2;0;NA;0;0;0;0
1986;9;15;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;16;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;17;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;18;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;19;0;0;0;NA;NA;0;0;0;0;6.6;0;0;0;NA;0;15;NA;0;9.6;NA;0;0;4;0
1986;9;20;0;0;0;NA;NA;0;0;0;0;0;18.4;10;0;NA;0;0;NA;0;10.2;NA;13.5;17.5;0;0
1986;9;21;0;0;0;NA;NA;0;0;0;0;0;0.2;0.2;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;22;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;9;23;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;10;0;0;0
1986;9;24;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;1;0;0;0
1986;9;25;0;7;13;NA;NA;0;0;0;0;4.6;0;0;0;NA;0;0;NA;0;17.3;NA;0;0;37;0
1986;9;26;9.8;9;2.3;NA;NA;0;9.8;8.8;15.8;17;0.6;2.4;22;NA;15.2;1.3;NA;2.9;24.8;NA;0;8;40.3;76
1986;9;27;2;5;5;NA;NA;1.4;4;20.2;14.8;6.8;7.2;18.4;12;NA;12.8;7.5;NA;8.3;27.4;NA;0;43;8.1;10.3
1986;9;28;4.6;4.4;6;NA;NA;0.2;18.6;8;0.6;0.2;6.4;9.2;14;NA;7.3;0;NA;5.5;11.2;NA;0;0;1.2;2
1986;9;29;3;0;0;NA;NA;0;0;0;0;0;0;0.4;11;NA;0.6;0;NA;5.9;0;NA;0;0;0.2;8.3
1986;9;30;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;1;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;2;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;3;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;4;0.2;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;5;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;6;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;7;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;8;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;9;0.2;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;10;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;4.2;0;NA;0;0;0;0
1986;10;11;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;12;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;13;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;14;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;15;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;16;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;17;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;18;0;0;0;NA;NA;0;0;0;0;1.4;0;0;0;NA;0;0;NA;3.8;0;NA;0;0;0.2;0
1986;10;19;8.8;17.6;7.2;NA;NA;5.7;18.8;17.2;14.6;14.6;0.2;8.8;26;NA;12.6;4.3;NA;11.5;17.1;NA;2.5;0;19.8;13
1986;10;20;9.4;2.8;12.9;NA;NA;0;2.8;1;5.6;0;24.2;17.8;7;NA;21.8;0;NA;0;14.3;NA;0;17.5;0.2;1.6
1986;10;21;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;4.2;0;NA;0;0;NA;0;0;0.2;0
1986;10;22;0;0;0;NA;NA;0;0.2;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;23;0;0;0;NA;NA;0;0.2;0;0;10.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;4.2;0
1986;10;24;0;0;0;NA;NA;0;0;0;0;3;2;0.4;0;NA;0;0;NA;2.5;0;NA;0.2;9;0;0
1986;10;25;0;0;0;NA;NA;0;0;0;0;2.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;2;16
1986;10;26;24.6;20.2;21.6;NA;NA;22.4;24.2;11;42.4;44.6;20.2;30;20.5;NA;6.4;5.6;NA;11.3;67.3;NA;0;42;18.8;0
1986;10;27;0;0;0;NA;NA;0;0;0;0;0.2;7.2;17.8;0;NA;2.2;0;NA;0;0;NA;25.4;4;0.2;0
1986;10;28;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;29;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;30;0;0;0;NA;NA;0;0;0;0;0.2;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;10;31;0;0;0;NA;NA;0;0;0;0;0.2;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;1;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;2;0;18;0;NA;NA;0;0;0;0;4.2;0;0;0;NA;0;0;NA;0;0;NA;15;0;13.4;0
1986;11;3;45.9;21.2;40.2;NA;NA;0;20.2;9.2;31.8;21.2;36.6;44.4;47;NA;0;34.2;NA;54.7;14.2;NA;25;59;26.9;48
1986;11;4;4.8;0.2;3.6;NA;NA;0;5;1;10.2;0.6;19.8;14;2;NA;0;5.3;NA;2.6;7.3;NA;0;25;0.4;0
1986;11;5;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;1.6
1986;11;6;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;7;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;8;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;9;0;0;0;NA;NA;0;0;0;0;0;0.2;0.2;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;10;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;11;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;12;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;13;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;14;0;0;0;NA;NA;0;0;0;0;0;0;0.2;0;NA;5.6;0;NA;0;0;NA;0.2;0;0.3;0
1986;11;15;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0.7;0;NA;0;3.1;NA;0;0;0;0
1986;11;16;0;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;7.4;NA;0;0;0;0
1986;11;17;0.2;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;7.1;NA;0;0;0;0
1986;11;18;0.2;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;4.3;NA;0;0;0;0
1986;11;19;0;0;0;NA;NA;0;0;0;0;0;0;0.2;0;NA;0;0;NA;0;0;NA;30;0;0;0
1986;11;20;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;25;0;0;0
1986;11;21;0;0;0.8;NA;NA;0;0.2;0;0;6.6;0.2;0.2;0;NA;0;0;NA;0;0;NA;10;0;4.8;0
1986;11;22;1.6;0.8;2.4;NA;NA;4;4.8;0.6;23;4.2;11;11.4;0.5;NA;5.8;54.7;NA;27.9;0;NA;10.5;6;2.8;0
1986;11;23;5.9;12.8;29.6;NA;NA;0;7.6;5.6;16.2;55.8;3.6;4.4;0;NA;15.7;10.2;NA;25.7;0;NA;8;15.7;62.4;5.8
1986;11;24;13.4;3.4;0;NA;NA;19;21;10;18.8;3.2;40;37.4;18;NA;16.3;0;NA;0;0;NA;0;40.4;1.8;7.2
1986;11;25;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;26;0;0;0;NA;NA;0;0;0;0;0;0.4;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;27;0.2;0;0;NA;NA;0;0;0;0;0;0.2;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
1986;11;28;0;0;0;NA;NA;0;0;0;0;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;0;0
