yy;mm;dd;9556;14458_1;14158_1;14197_1;14246_1;14271;9573;9317;14415;13063_1;14444;27;28;39;41_3;12653;9013;9041;9051;9054;9068;9071;9101;9119;9121;9167;9177;9189;9191;9192;9230;9233;9244;9276;9287;9289;9310;9328;9404;9578
2020;3;1;NA;NA;0;41.8;3;1.2;7.2;0.8;2;NA;2.2;0.8;1.6;3.4;3;2.6;NA;NA;NA;NA;4.6;NA;12;NA;NA;21.6;3.4;NA;116.6;148.6;63;NA;1;34.4;4;46.8;2.2;NA;8.2;NA
2020;3;2;NA;0.8;2.2;110.6;2.8;5.6;51.8;3.4;7.8;NA;0.8;3.8;6.4;2.8;3.2;26.4;NA;NA;NA;NA;12.6;NA;24;NA;NA;41.8;4.4;NA;138.4;143.4;110.2;NA;2.6;67.3;6.4;93.6;5.2;NA;18.2;10.4
2020;3;3;NA;1;1.2;7;0.8;3;6.6;0.2;2.4;NA;0.6;1.6;1;0.4;4.2;3.2;NA;NA;NA;NA;1.4;NA;5.2;NA;NA;11.4;0;NA;16.4;13.6;21.6;NA;1.8;11.7;2.8;5.6;3;NA;2;0
2020;3;4;NA;0.2;0.4;0;0;2;0.8;7.4;2;NA;0;0.6;4.6;1.4;0.4;0;NA;NA;NA;NA;1.4;NA;2.4;NA;NA;2.4;5.2;NA;5.4;0;1;NA;0.8;0.2;0.4;0.6;0.6;NA;0.6;5.8
2020;3;5;NA;1.2;0;79;2.8;1;8.2;0.4;1.2;NA;1.8;1;1.2;5.6;5.8;25.6;NA;NA;NA;NA;3.8;NA;6.4;NA;NA;22.2;2.4;NA;51.8;74.4;48.2;NA;1.4;24.2;1.2;41.8;0.4;NA;4.6;2.2
2020;3;6;NA;1.8;2.6;0.4;3.6;0.6;2;1.6;1;NA;3.6;3.2;0.2;4.8;2;0.2;NA;NA;NA;NA;3;NA;2.2;NA;NA;7;0.2;NA;16.4;7.8;9.4;NA;3;5.2;4.2;7.6;1;NA;4.2;3.8
2020;3;7;NA;0.6;0.4;0;0;1.8;1;0.2;1.2;NA;0;1.2;2;0;1.4;0;NA;NA;NA;NA;3.2;NA;3;NA;NA;5.6;2.2;NA;8;0.2;1.8;NA;1;0.2;0.6;2.2;1;NA;0.6;12.4
2020;3;8;NA;0;0;0;0;0;0;0;0.2;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0.2;NA;NA;0;0;NA;0.2;0;0;NA;0;0;0;0;0;NA;0;0.2
2020;3;9;NA;0;0;21.2;0;0;0;0;0;NA;0;0;0;0;0;4.4;NA;NA;NA;NA;0;NA;0;NA;NA;0.8;0;NA;0.8;13;3.8;NA;0;4.5;0;1.4;0;NA;0;0
2020;3;10;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;13.6;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;11;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;12;NA;0;0;0.8;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;13;NA;0;0;2;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;14;0;0;0;0;0;0;0.6;0;0;NA;0;0.2;0;0;0.4;0;NA;NA;NA;NA;2.6;NA;0;NA;NA;0.2;0;NA;0.6;0.8;1.2;NA;0;0.3;0;0.2;0.2;NA;0.2;0
2020;3;15;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0.2;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;16;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;NA;0;0;0;NA;0;0
2020;3;17;0;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.2;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;18;0;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;19;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;20;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;1.2;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;21;NA;0;0;0;0;0;0;0;0;NA;0;0;0.2;0.2;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0.2;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;22;NA;0;0;0;0;0;0.4;0;0.2;NA;0;0;0;0;0;0;NA;NA;NA;NA;0.4;NA;0.2;NA;NA;0;0;NA;0.4;0;0.4;NA;0;0;0;0;0;NA;0.2;0
2020;3;23;NA;0;0;0;0;0;0;0;0;NA;0;0;0.2;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;3;24;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0.4;NA;NA;0;0;NA;0;0.2;0;NA;0;0;0;0;0;NA;0.4;0
2020;3;25;NA;0;0;0;0;0;1.2;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0.4;NA;NA;0.8;0;NA;0;0.8;0;NA;0;0;0.6;3.4;0;NA;0.8;2.8
2020;3;26;25;5.8;13.8;0;2.4;5.6;0;4.2;7.8;NA;3.6;11.2;3.4;1.8;9.4;0.4;NA;NA;NA;NA;2;NA;6.4;NA;NA;8.6;0.8;NA;0;1.6;0;NA;8.6;8.2;16.2;16;8.2;NA;8.6;6.6
2020;3;27;1.4;0.2;0.2;0;0;0.6;11.4;1;0.6;NA;0.2;0.4;0.4;0;0.2;0;NA;NA;NA;NA;26.2;NA;1.4;NA;NA;6.4;0;NA;0.6;1.8;21.4;NA;15;2.2;0.8;8.2;0.6;NA;0.2;5.6
2020;3;28;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;3.4;0;3.2;NA;0;0;0;0;0;NA;0;0
2020;3;29;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;4.4;0;NA;0;0;0.4;NA;0;0.3;0;2.6;0;NA;0;0
2020;3;30;NA;3.2;3.8;0.2;4.6;6;6.2;0.4;5.6;NA;5;8.4;5.2;8.8;2.2;4;NA;NA;NA;NA;9.2;NA;3.2;NA;NA;11;2.2;NA;4.2;8;20.4;NA;5.2;5.3;3.4;8.4;6;NA;12;8.8
2020;3;31;NA;1;1;0;0.4;1.2;4.8;0.6;3.4;NA;1.4;1;0.4;0;3;0;NA;NA;NA;NA;1.2;NA;5.4;NA;NA;0;1.8;NA;0.6;1.2;4;NA;1.6;0.4;3.2;0.4;2;NA;1;0.4
2020;4;1;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0.2;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0.2;0
2020;4;2;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;3;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;4;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;5;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;6;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;7;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;8;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;9;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;10;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;11;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;12;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;13;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;14;NA;0;0;0;4.2;1.8;0;0.4;0;NA;0;0;3.6;0.6;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;2.2;NA;0;0;0.2;NA;0;0;0;0.2;0;NA;0;0
2020;4;15;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;16;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;17;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;18;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;19;NA;0;0;2.2;0;0;0;0.2;0;NA;0;0;0;0;5.8;4.8;NA;NA;NA;NA;0;NA;0;NA;NA;0;0.6;NA;0.8;0.2;0;NA;0;0;0;0;0;NA;0;0
2020;4;20;NA;16.8;15.6;20.4;10.8;20.4;30.8;7.8;23.8;NA;12.2;NA;10.8;7.8;21.8;12.4;NA;NA;NA;NA;30.6;NA;27.8;NA;NA;NA;2.8;NA;54;41.2;66;NA;24.2;35.1;21.6;23;21;NA;31.8;12.8
2020;4;21;NA;0.8;1.2;5.4;0.4;2.6;7;0.6;4.4;NA;0.8;NA;3;0.2;2.4;3.2;NA;NA;NA;NA;6.4;NA;5.4;NA;NA;NA;0.2;NA;9.8;6;18.4;NA;4.6;13.8;3.2;2;3.2;NA;7.2;10
2020;4;22;NA;0;0;0;0;0;0.2;0;0.2;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0.2;NA;NA;NA;0;NA;0;0;0.4;NA;0;0.2;0.2;0;0;NA;0;1
2020;4;23;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;24;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;25;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;26;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;27;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;4;28;NA;3.4;9.2;17.8;1.4;2.2;6.4;1.6;3;NA;0.6;NA;0.2;9.2;5;4;NA;NA;NA;NA;5;NA;4.2;NA;NA;6.2;0.2;NA;25.6;44.4;15.4;NA;5.6;8.8;0.6;16;0.8;NA;5;9.2
2020;4;29;NA;0.2;4.8;11.8;1;0;0.2;0;0;NA;0;NA;0;1.4;1.4;0;NA;NA;NA;NA;0;NA;0.2;NA;NA;0;2.6;NA;13.6;14.2;6.8;NA;0;NA;0;2.2;0;NA;0;0
2020;4;30;NA;0.2;0;23.2;0;0;0.2;0;0;NA;0;NA;0;0.2;0;1.8;NA;NA;NA;NA;0;NA;0;NA;NA;0.2;0;NA;8.8;3.2;5.4;NA;0;2.2;0;1.4;0;NA;0;0
2020;5;1;NA;0;0;0.8;0;0;0.4;0;0;NA;0.4;NA;0;0.8;0;0;NA;NA;NA;NA;0.2;NA;0.4;NA;NA;0;0.4;NA;9;12;1;NA;0;0.2;0;0.2;0;NA;0;0
2020;5;2;NA;0;0;0;0;0;0;0;0;NA;0.2;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.2;0;0;NA;0;0;0;0;0;NA;0;1.2
2020;5;3;NA;0;0;0;0;0.2;0.2;0;0;NA;0;NA;0.2;0;0;0;NA;NA;NA;NA;0;NA;1.2;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0.6;NA;0;0.8
2020;5;4;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;5;NA;0;0;0.2;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;6;NA;0;0;0;0;0;0.4;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0.4;0;0;NA;0;0.8
2020;5;7;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0.2;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;8;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;9;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0.2;NA;0;0
2020;5;10;0;0;0;3;0;0;0;0;0;NA;0;NA;0;0;0;2.6;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;2;1.2;0.6;NA;0;0.2;0;0.8;0;NA;0;0
2020;5;11;0;1.6;1.4;77;3.6;0;4.6;2;1.2;NA;5;NA;0.2;5.8;6.2;0.6;NA;NA;NA;NA;1;NA;1.2;NA;NA;13.8;1.8;NA;103.6;108.2;30.4;NA;0.8;11.3;1.6;30.2;2.8;NA;1;0
2020;5;12;0;0;0.2;8.8;0;0;0;0.2;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0.2;0;NA;3.6;3.6;9.6;NA;0;1.9;0;3.8;0;NA;0;0.2
2020;5;13;0;0;0;0.6;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.8;0.8;0.2;NA;0;0;0;0;0;NA;0;0
2020;5;14;0;0;0;7.8;0;0;0.2;0;0;NA;0;NA;0;0;2.6;12.2;NA;NA;NA;NA;0;NA;0;NA;NA;1.4;0;NA;23.2;8.4;2;NA;0;3.5;0;2.6;0;NA;0;0
2020;5;15;0;0;0;55.2;0;0;0.8;0;0;NA;0.4;NA;0.2;0;0;4.2;NA;NA;NA;NA;0;NA;0;NA;NA;1.2;0;NA;30.6;21;3;NA;0;0.5;0;6;0;NA;0;0
2020;5;16;0;0.8;0;4.8;0.4;0;1.6;0;0;NA;0.8;NA;0;0.6;1;9;NA;NA;NA;NA;2;NA;0.4;NA;NA;2.2;0.2;NA;1.2;1.8;0.6;NA;0.6;0.4;0.4;0.2;0;NA;0.4;0.8
2020;5;17;0;0;0.4;0;0.2;0.2;1;0;0.2;NA;0.2;NA;0;0.6;0;0.2;NA;NA;NA;NA;1;NA;1.8;NA;NA;0.4;0.2;NA;0.2;1;2.4;NA;0;0.4;0.6;0.4;0;NA;1;0
2020;5;18;0.2;1.4;2.2;0.2;0.2;2.8;6.6;0.2;4.2;NA;0.2;NA;1.2;0.2;1.6;0;NA;NA;NA;NA;3.4;NA;6.6;NA;NA;2;0.2;NA;0.2;0.6;4.2;NA;2.2;4.2;6;1.8;3;NA;3.2;0.8
2020;5;19;0.4;1.8;3.6;15.2;0;0.4;63.2;0;30.8;NA;1.2;NA;0;0;6;1.8;NA;NA;NA;NA;8;NA;22.4;NA;NA;29;0;NA;60.8;26.4;38.6;NA;3.2;38.3;8.2;44.4;5.2;NA;5.4;21.4
2020;5;20;0.8;0;4.8;0.8;0;6;10.4;0.8;7.8;NA;0.8;NA;3.6;0;2.6;0;NA;NA;NA;NA;4.6;NA;15.8;NA;NA;0.8;3;NA;9.4;7.6;11.8;NA;0.4;NA;6.6;1.4;4.6;NA;10;14.6
2020;5;21;0;0;0;0;0;0;0;0;0;NA;0;NA;0.2;NA;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;22;0;0;0;0;0;0;0;0;0;NA;0;NA;0;NA;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;23;NA;0;0;3.4;0;0;0;0;0;NA;0.2;NA;0;0;0.4;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;1.2;0.2;0;NA;0;0;0;0;0;NA;0;0
2020;5;24;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;25;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.2;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;26;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;27;NA;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;5;28;NA;10.2;5.8;0;4.8;0;1.4;1.2;0;NA;3.8;NA;0;0.6;1;0;NA;NA;NA;NA;6.8;NA;0;NA;NA;0;0.8;NA;0;0;0;NA;6.4;0;5.6;0.6;0;NA;7.6;0
2020;5;29;NA;12.6;17.4;1.6;10.6;18;63.4;5.8;16.8;NA;4.4;18.8;12;1.2;1.2;0.4;NA;NA;NA;NA;10.8;NA;24.8;NA;NA;14.2;0.4;NA;9.4;7;28.6;NA;15.8;14.9;26;10.2;23.6;NA;22.2;21.4
2020;5;30;NA;0.2;0;0;0.8;0;0;0;0;NA;1.6;0;0;0.6;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0.6
2020;5;31;0;0.2;0;0.4;0;0;0.2;0;0;NA;0;0;0;0.2;0;4.6;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;1.8;1.4;0.2;NA;0;0.3;0;0.2;0;NA;0;0
2020;6;1;NA;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;2;NA;15.4;0;0;0;0;0;0.2;0;NA;0;0;0;0;1.2;0;NA;NA;NA;NA;0.4;NA;0;NA;NA;7;0;NA;2.2;1.8;0;NA;0.4;0;0;4;0;NA;0.2;0.4
2020;6;3;NA;2.2;0.2;1.2;0;0;0;0.6;0;NA;2.2;3.8;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.8;0.4;0;NA;3;0;0;1;0;NA;0.4;0
2020;6;4;NA;20;20.4;80.6;25.4;9.6;15.8;5.6;18.2;NA;26;30.6;18.2;30.6;25;14;NA;NA;NA;NA;44.2;NA;17.6;NA;NA;69.2;26.4;NA;119.8;139.6;133;NA;14.4;72.5;20.2;120;18.6;NA;50.6;17
2020;6;5;NA;0;0.2;10.2;0;3.4;0;1.2;9;NA;0;3.6;0.2;0;0;1.8;NA;NA;NA;NA;2.2;NA;0;NA;NA;0.8;0.4;NA;1;3.2;1;NA;1.8;0.5;1.2;1.8;3.6;NA;8.4;4.6
2020;6;6;NA;0;0;0.8;0;0;0;0;0;NA;0;0;0;0;0;1;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0.2;0
2020;6;7;NA;0.8;1.8;12.6;0.4;20.8;6.6;0;4.6;NA;0;1.6;7.8;0.4;0.4;2;NA;NA;NA;NA;0;NA;9.8;NA;NA;0.4;5.6;NA;2;6;5.8;NA;0.4;7.9;1.4;5;4.6;NA;2;0
2020;6;8;NA;5.4;14.9;17;2.6;10.8;10.2;0.8;15.8;NA;3.4;4.6;13.4;30.8;18.8;5.6;NA;NA;NA;NA;6.6;NA;5;NA;NA;5.8;1.8;NA;0.8;29.4;13;NA;31.6;20.7;7.6;3.6;2.4;NA;6.6;0.6
2020;6;9;NA;0.8;1.6;0.8;4.2;0.8;0;0.6;1.4;NA;0.2;8;12.8;0.2;5.6;8.4;NA;NA;NA;NA;8.6;NA;15.8;NA;NA;29.4;1.4;NA;0.4;2.4;0;NA;10.6;0;14.6;0;1;NA;8.4;4.4
2020;6;10;NA;6;0.4;0.8;0.2;0;0;2.2;0;NA;4.8;2.4;10.6;0.2;0.2;0.4;NA;NA;NA;NA;0;NA;0.4;NA;NA;2.4;1.2;NA;2.4;0;1.6;NA;13.6;0.7;0.2;2.4;0;NA;0.4;0.8
2020;6;11;NA;0;13.9;5.2;5.6;0.2;4.2;5.2;6.8;NA;0.2;0.2;0;8;2.8;0;NA;NA;NA;NA;2.2;NA;4.2;NA;NA;11.6;4.4;NA;1.4;2;0;NA;3.4;0;3.2;0.2;9.6;NA;2.2;0.4
2020;6;12;NA;0.2;0;0;0;0;0;0;0;NA;0.2;0;0;0.2;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0.4;0
2020;6;13;NA;8.8;3.6;46.8;2.4;3;7.6;0;3.8;NA;11.2;10.6;0.4;1;26.4;9;NA;NA;NA;NA;6.2;NA;6;NA;NA;10.8;0;NA;27.4;43.6;10.6;NA;10.4;6.3;8;17.2;2.6;NA;8.2;1.4
2020;6;14;NA;0.2;0;3;0;0;0;0;0;NA;0;0;0;0;0;2.8;NA;NA;NA;NA;0;NA;0;NA;NA;0.4;0;NA;4;1.4;0;NA;0;0.1;0.2;0.2;0;NA;0;3
2020;6;15;NA;1.2;0.2;4.8;1.6;2;11.6;1;0.8;NA;1;22;2.4;1.6;0;0;NA;NA;NA;NA;14.2;NA;22.6;NA;NA;4.6;0.4;NA;6.2;14.2;0.2;NA;21;3.7;7;18;1.4;NA;12.8;40.4
2020;6;16;NA;0;0;6.2;1;0.6;2.2;2.6;1;NA;0.2;1.2;0.2;0.2;0;1.4;NA;NA;NA;NA;0;NA;0.8;NA;NA;0;0;NA;18.8;2;0;NA;0;0.1;0.2;0.6;0.6;NA;0;4
2020;6;17;NA;0;0.2;0.2;0;0;0;11;3.6;NA;0;0.2;10.4;0.2;0.4;3.2;NA;NA;NA;NA;9;NA;0;NA;NA;0.2;6.8;NA;4.6;9;0.2;NA;2.2;0.1;0;0;5.6;NA;0;0
2020;6;18;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0.4;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0.2;0;0;NA;0;0
2020;6;19;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0.6;0;15;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.8;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;20;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0.2;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;21;NA;0;0;0;0;0;0;0;0;NA;0;0;2.6;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;16.6
2020;6;22;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;23;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;NA;0;0;0;NA;0;0
2020;6;24;NA;0;0;0;0;0;0;0;0;NA;0;0;0;1.4;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;1.2;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;25;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0.2;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;26;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;27;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;28;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
2020;6;29;NA;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;NA;NA;NA;NA;0;NA;0;NA;NA;0;0;NA;0;0;0;NA;0;0;0;0;0;NA;0;0
