yy;mm;dd;146;181;107;108;111;112;125;127;135;14;140;156;157;160;177;18;184;191;194;196;198;2;20;205;208;212;213;215;217;218;226;239;246;261;263;265;266;281;284;290;292;294;296;299;307;327;338;34;343;345;348;353;380;386;60;64;68;7;71;95
2002;6;8;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0;0;0;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2002;6;9;0;NA;0;0;0;0;0;0;0;3;0;2.8;0;0;0;8.2;0.2;0;0.2;0;2.4;2;0.8;NA;0;NA;0;0;0;NA;0;0;0.2;3;0.2;1.2;NA;0.6;1;0;1.2;4.2;NA;1.6;3;0.4;0.4;0.6;6.6;6.4;9.2;13;0.8;0.8;0;5.8;3.4;1.8;0;0
2002;6;10;1.8;NA;0;0;0;0;0;0.4;4.4;7.8;1.8;17.6;3.2;9.2;0;4.2;12;0;6.8;1;43.6;8.6;4;NA;23.8;NA;0.8;0.2;0;NA;6;35.2;4.4;8.2;16.6;50.4;NA;6.2;7.6;6.4;15;19;NA;7.8;11;16.2;6.8;6.8;32.2;8;18.2;6.8;3;3.2;2.2;0.2;0.6;6.8;0;0.4
2002;6;11;0;NA;0;0;0;0;0;0;0;0;0;1.4;0;0.2;0;0;0;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0.2;0;0;0;0;NA;0;0;0;0.2;0;NA;0.2;1;0.2;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0
2002;6;12;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;13;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0.2;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0
2002;6;14;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;15;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;16;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0.2;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0
2002;6;17;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;18;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0
2002;6;19;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;20;0;NA;0;0;0;0;0;0;0.2;15.8;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2002;6;21;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;22;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;23;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;24;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0.4;0;0;0.8;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0
2002;6;25;0;NA;0;0;0;0;0;0;0;2.8;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;4.8;0;0;4;0.2;0;0;0;15.2
2002;6;26;0;NA;0;0;0;0;0;5.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0.8;NA;0;0;0;0;0;0;0;NA;0;1.2;3;0;0;0;0;0;6.4
2002;6;27;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6
2002;6;28;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;29;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;6;30;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;1;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0.2;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0.2;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;3;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;4;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;5;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;6;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;7;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2002;7;8;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;9;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;10;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;11;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0
2002;7;12;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;7.2;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;13;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;14;0;NA;0;0;0;0;0;0.2;2.4;0;4.4;1.2;0;0;1.2;0;2;1;3;1;4.8;0;0;NA;0.8;NA;0.2;0;0;NA;2;5.4;0;4.4;3.4;3.2;NA;0.4;0.2;0;0.8;1.4;NA;0.8;4;1;0.2;0;0;0;0.8;0;0;0;0;0;0;0;0;0
2002;7;15;0;NA;0;0;0;0;0;0;0;0;0;4.4;0;0;0;0;1.8;0;0.2;0;6.4;0;0;NA;0;NA;0.4;0;0;NA;0;0;0;4.8;5;7.4;NA;6.4;0;0;0;3;NA;6.4;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;16;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;1;0;0;8;0;0;0;0;0;0;0;0
2002;7;17;0;NA;0;0;0;0;0;0;0;0;0;1;0;0;0;0.8;0;0;0;0;0.6;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0.8;NA;0;0;0;0;0;NA;0;0;0.2;0;4.2;0;0;27.8;17.2;0;0.6;0;0;0;0;0;0
2002;7;18;0;NA;0;0;0;0;0;0;0;2.4;0;2.2;0;0;0;0;0.2;0;0;0;1;2.8;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0.2;0;0;0;0;NA;0;0.8;1.8;0.6;0.2;1.8;0.4;5.4;1;0;0.2;0;0;0;1;0;0
2002;7;19;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0.2;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;1.8;0;0;0;0;0;0;0;0;0
2002;7;20;0;NA;0;0;0;0;0;0;0;0;0;2.4;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;1.6;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0
2002;7;21;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0
2002;7;22;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;23;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2002;7;24;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0.2;0;0;0.2;0;0;0;0;0;0;0;0
2002;7;25;4;NA;0;0.2;0;0;0;0;0.8;14.2;2.2;1.2;5;0.2;0.2;0.6;2.8;0.2;11.2;0.4;2.6;20.6;0.8;NA;1.2;NA;0;0;0;NA;0;1.2;0.2;0.4;0.6;7.4;NA;0.2;0.6;0;0.2;0.4;NA;0.4;1.4;23.2;2;0;0;0;0;2.2;0;0.6;0;0;0;0;0;0
2002;7;26;2.4;NA;5.8;17.2;5.8;16.2;7.4;12.6;4.8;39.4;4.2;5.4;1.6;3.8;4;12.8;5.6;8.8;8;1.6;8.2;14.8;11.2;NA;8;NA;4.2;10.6;13;NA;19.8;15;4.2;15.6;7.4;8.6;NA;6.6;2.8;9.8;9.8;17.6;NA;9.6;7.6;15;18.2;31.6;13.4;41;0;23.2;11.2;23.6;63.6;29;61.8;1.2;76.8;7.4
2002;7;27;0.4;NA;3.6;1;0.6;1.2;4.8;3.4;4.2;31;1.2;7.8;0;1.2;0;9.6;14.4;0.8;11;2;20.2;8.6;18.4;NA;9.4;NA;0.6;0.6;14.2;NA;NA;33;23.2;18.2;10.2;17;NA;21.4;14.8;7.2;7.2;3.4;NA;5.4;6.6;6.4;9.8;4.6;14.2;4.6;0;2.2;29.4;16.8;43.2;57.8;63.2;1.2;45.2;18.4
2002;7;28;1.2;NA;28;82;73.6;21;3.8;1.2;2.2;3.6;1.6;4.8;0.2;3.8;6.6;0;7.2;3.4;7;4;9.8;0.6;0;NA;17.6;NA;2;0.8;0.4;NA;NA;5.8;0.4;3.6;20.8;12.2;NA;7.2;1.6;1.2;3.6;2;NA;2.8;3.4;0.4;0.4;1;1;3.6;0;10.2;4.6;4.2;18;1.2;9.6;0.6;27;0.4
2002;7;29;0;NA;1;0.6;3.8;0;1;22.8;0;0.4;0;0.2;0;0;0;0;2.4;0;13;0;4.6;0;0;NA;8.4;NA;1.8;1.2;0.6;NA;NA;7;14;15;0.8;0;NA;47.6;0;0;0.2;0;NA;0;0;0.4;0;1.8;0;0;0;0.8;1.2;0;0;0;0;0.2;0;0.4
2002;7;30;0.2;NA;1.4;0;0.2;1;16;27.4;18.4;14.8;1.8;0.4;0;0;0;0.6;0.6;0;1.8;2.4;0;0;15.2;NA;0;NA;7.4;41;0.2;NA;0;1.8;0;0;0;0;NA;11;0;0;0;0;NA;0;1.6;0;9.4;2.2;0;0;1;1.8;1.8;10.6;6;3.8;3.8;0.2;0.6;9
2002;7;31;0;NA;12;1.4;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0.6;0.2;0;2.6
2002;8;1;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.6
2002;8;2;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.2
2002;8;3;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;4;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;5;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;6;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;7;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;4.4;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0.6;0;0;0;0;0;0
2002;8;8;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;9;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;10;0;NA;0;0;0;0;0;0.2;0;0;0;0;0.2;0;0;0;0;0;0;0.2;0;0;0;NA;0;NA;0;0;0.4;NA;0;0.2;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0.4;0;0;0;NA;0;0;0;0;0;0;0.2;0;0
2002;8;11;0;NA;0;0;0;0;0;0;0;4;0;2;0;0;0;2.4;0.2;0;0;0;2.6;3;1.8;NA;0;NA;0;0;0;NA;0;0;0;1.4;1;3.2;NA;0;2.2;0.2;2.4;1;NA;0.2;3.2;0;1.4;34.4;1.2;6.2;NA;44.4;3.4;10.6;0;0;0;2.2;0;0
2002;8;12;0.4;NA;0;0;0;0;0;0;2.4;5.4;3.4;20;3.8;2;0;2.8;8.6;1.8;6.6;1.2;20.4;4.2;0;NA;9.2;NA;0;0;0;NA;0;5.2;0;14.8;35.6;20;NA;5;1.6;0;1.2;4.4;NA;4.6;1.4;1.6;1.6;6.2;1.8;14.4;NA;6.6;0;0;0.4;0;0;0.4;0;0
2002;8;13;0;NA;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0.2;0.2;0.2;NA;0;0;0;0.2;0.2;NA;0.6;0;0.2;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;0
2002;8;14;0;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.4;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0.2;NA;0.2;0.4;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;15;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0
2002;8;16;0;NA;1.4;0;0;0.4;2.8;1.6;0.2;0.2;0;2.2;0;0;0;0;0;0;0.2;0;0;0.4;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0.2;0.6;0.4;0;0;8.4;NA;0.2;0.2;0;10.8;0;0;0;0;2
2002;8;17;0.6;NA;0;0;0;0;0;0;23;0;26.4;2.4;0;0;0;6.8;47;0;8.2;0;0;0;5.2;NA;0;NA;0;7.6;0;NA;0;0;0;0.4;0;0.4;NA;6.2;0.2;0;1.8;0;NA;0;3.4;0;0;0;54.2;0.2;NA;11.8;0.6;14.2;1;0;0;0;0;0.4
2002;8;18;0;NA;0.2;0;0;0;0.2;6.6;7.6;23.4;0.6;0.2;0;0;0;0.2;4.8;0.4;0;0;0;1.2;10.2;NA;0;NA;1.2;2.4;0;NA;0;0;0;0;0;0;NA;39.6;0;0;0;0;NA;0;0.2;0;1.6;0.6;0;0;NA;22.4;0;4;0;0;0;2.4;0;2.4
2002;8;19;0.4;NA;0;0;0;0;0;0;2.4;0.2;39.8;1.8;0;0;0.6;0;1.8;7.8;1;1.6;5;0;0;NA;0;NA;4.6;12.4;3.4;NA;0;0;0;0;0;3.6;NA;4;1.4;0.2;0.2;0;NA;0;1.2;3.6;0.4;6.8;1.4;23.4;NA;1;0;0.4;0;0;0;0.2;0;0.8
2002;8;20;5.8;NA;0;0;0;0;2.2;0.6;20.8;0.2;14.6;3.2;11.8;1.6;0.2;0;18.8;0.8;4.6;1.2;0.4;0;0.2;NA;0;NA;38.4;14.8;2;NA;0;0;0;0;0;0;NA;9.8;0;0;0;0;NA;0;0;4.2;14.8;3;0;0;NA;15.4;0;0;0;0;0;0;0;0
2002;8;21;0;NA;0.2;0;0;0;0.2;1;2.4;0.6;0;0;0;0;0;0;3.4;3.2;0.2;0;0.2;0;0;NA;0;NA;1;8.8;0.2;NA;0;0;0;0.2;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;2.4;0;0;13.4;0;0;0.2
2002;8;22;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0.2;0;0;0;0;NA;0.2;0;0;0;0;0;0;0;0.2
2002;8;23;0;NA;1;0;0;0;0;0;0;0.8;0;0;0;0;0;1.6;0.8;0;0;0;0;3.8;8.8;NA;0;NA;0;0;0;NA;0;2.6;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;1;0;0;0;NA;0;2.2;0;0;0;0;4.8;0;2.8
2002;8;24;0;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;2.8;0;1.8
2002;8;25;0;NA;0;0.2;0;0;0;0;1.2;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;0;0;0;NA;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;0.4
2002;8;26;0;NA;0;0;0;0;0;0;0;1.6;0;0;0;0;0;0;0.2;0;0;0;0;0;0;NA;0;NA;3.6;2.4;0.2;NA;0.8;0.2;0;0;0;0;NA;0;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0.4;0;2;0;0;0.6
2002;8;27;0;NA;10.4;2.2;0.8;0;0.4;0;0.4;3.2;0;0;0;0;0;0;0;0.2;0;0;0.8;1.8;0;NA;0.2;NA;1;0;0;NA;0;0.2;0;0;0;0.2;NA;0;0;0;0;0;NA;0;0.2;0;1.6;0;0.8;0.2;NA;0;0;0;0;10.2;30;0.4;12;0.6
2002;8;28;25.8;NA;13;3;16;28;36.8;8.6;11.2;0;19;67;17.8;9.2;0.6;2.2;9.4;14.6;20.8;29.6;108.6;0.2;0;NA;4.2;NA;2.8;1.6;0.6;NA;0;0;15.2;33.8;20.4;18;NA;9.6;10;2.2;1.8;2.8;NA;26.6;39.4;0.6;0;1.6;0;13;NA;11.2;0;0;0;0.8;0.2;1.8;0;1.8
2002;8;29;18;NA;0;0;0.4;2;2.2;5.6;9.4;29.6;22.8;27.2;15.8;13.4;2.4;34.4;11.4;1.6;5.4;2;11;67.4;15;NA;1.8;NA;0;0.2;0;NA;0.2;3.2;7.2;12.4;21.4;11.8;NA;13.4;11.4;8;18;0.2;NA;24.8;29;30.6;22.6;51.6;24.2;27.8;NA;52.4;0;1.4;0.4;0.8;24.2;2.6;16.2;0.4
2002;8;30;2.4;NA;9.4;6.2;9.8;8.6;11.2;23.4;24.2;8.6;33.6;9.2;2.4;8;1.4;2.8;7;4;9.2;0.6;9;7;2.4;NA;11.2;NA;0.8;0.6;10;NA;1.4;12.8;7.6;13.8;11.2;11.6;NA;17.8;18;15.4;30;20.2;NA;6.2;13.6;64.2;13.6;3;27;6.4;NA;0.6;2.4;0.8;11.8;7.8;22.4;9.6;5.8;0.8
2002;8;31;14.4;NA;2.6;0;3.4;13.6;1.4;4.4;13.2;6;2.6;57;0.4;2;0.6;0.6;10;27.4;1.8;1.2;3;1.2;0.2;NA;3.6;NA;1.6;8.4;9.8;NA;3.2;7.2;10.8;5.4;0;1.6;NA;18;3.6;1.4;9.6;22.2;NA;10.4;4;9.4;17.6;16.2;5.2;4.2;NA;10.8;5.4;13.2;27;36.8;9.6;4.6;3.2;0.2
2002;9;1;9.6;NA;0.4;3.4;0.8;0.2;1.2;4.2;29;0;10.2;38.4;6.4;15.2;0;3;8.4;1.4;16.2;3.8;20.2;0;6.2;NA;10.4;NA;17.8;7.2;0.8;NA;0.2;2.6;0;2.6;NA;6;NA;34.8;3.8;1;13.8;14.8;NA;3.4;6;39;27.8;35.4;11;17;NA;9.4;1.4;13.4;50.2;0.4;NA;1.8;13;NA
2002;9;2;4.8;NA;0.2;0;0;3.6;41.4;21;27.2;1;78.4;0.2;0;0;2;1.2;2.8;1.8;0.2;5.2;0.2;0;1.6;NA;0.2;NA;0;0;0;NA;0.6;1.4;12.8;18.8;NA;0;NA;0.6;0;0;0.2;0;NA;0;0.2;0;0.8;4.4;0;0;NA;6.6;10;2.2;0.2;0;NA;0.8;17;NA
2002;9;3;0.6;NA;1.2;0;0.2;1.2;14.2;50.8;34;0.2;1;0;0;0;3.8;0.2;0.2;0;0.2;0;0.2;1.4;0.6;NA;0;NA;0;0;0;NA;0;0.2;0;0;NA;0;NA;0;0;0;1.4;0;NA;8.8;0;0.2;3.4;0;6.6;1.8;NA;1;0.2;0;0;0;NA;0.6;0;NA
2002;9;4;0;NA;2.2;0;1.8;0;0;0;16.6;0;0;0.2;0;0;0.4;0;1;0;0;0;0.2;0;0.4;NA;0;NA;0;0;0;NA;0;0;0;0;NA;0;NA;0.6;0;0;0;0;NA;0;0;0;0;0;0;0;NA;0;0;0;0;0;NA;0.2;0;NA
2002;9;5;0;NA;0;0;0;0;0;0.4;0.4;2.2;0;3.6;0;0;25.8;3.2;1.6;0;0;0;0;4.4;3;NA;0;NA;0;0;0;NA;0;0;0;0.4;NA;0;NA;1.2;0;0.2;0.2;0;NA;0;0.2;0.4;2.2;4.2;3.4;13;NA;2.6;0;0;0;0;NA;0.4;0;NA
