yy;mm;dd;204;201;101;102;103;104;106;108;109;110;118;119;123;124;128;134;142;146;148;151;152;17;176;19;25;29;502;506;602;604;605;606;608;609;610;612;613;614;615;616;617;618;621;701;702;703;705;706;707;708;712;713;714;715;716;718;720;723
2004;2;28;0;3.6;5.6;3.8;4;3.4;6.4;7.8;13;5.2;3.6;9;6.2;0;1.4;1.6;0;0.2;0;4.4;3.6;3.4;5.2;0;NA;NA;6.4;3.8;12.400001;0.2;9;6.6;0;0.4;1;3;5.8;1.8;6;6;0;7.4;4.6;3.8;14.6;4.6;5.4;4.2;0.4;0.4;15.400001;3.8;7.2;6;0;0;0.6;0.4
2004;2;29;2.4;13.400001;10.4;12.8;4.2;2.8;11.2;6.2;8.8;3;3.8;7.4;5.4;0.6;0.2;14.6;9.400001;0.4;0;6.6;3;5;4.4;0.6;NA;NA;4.4;4.6;5.6;6;6.4;2.6;5.8;0.8;0.4;17.4;1.6;6;6;5.2;2.4;4.4;7;4;4.4;3.8;3.4;7.4;4.4;0.6;5;17.200001;8.400001;9;2;3;4.8;10.8
2004;3;1;6.2;9.6;9;8.400001;7.8;4;7.4;7;13;6.8;8.8;5.4;8;7;7.2;7.2;9.8;3;0.2;10.8;8;7;2.8;4.2;NA;NA;10.8;9.8;7;9.2;14.8;14;8.2;7.2;9;6.2;4.6;6.6;7.4;6;4.8;7.8;7.2;5.2;17;10.8;6.2;9;2.8;4.4;9.8;5;8.2;3.6;4.4;4;2.2;4.6
2004;3;2;6.2;10.400001;8;11;13.200001;27;5.4;14;11.2;8.2;9.8;6.4;15;6;4.8;12;9.6;6.8;5.4;2.8;2.8;2.2;4;8.2;NA;NA;12.8;6;17.4;9;3.2;3.6;7.2;7.8;13;14.2;1;2.4;9;19.6;6.6;17.800001;5.2;5.2;4.2;21.4;13.6;9.400001;8.6;3.8;2.6;5.6;9.8;11;9.8;3.8;7.8;8.8
2004;3;3;0.4;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0.6;0;1.2;0;0;0;0;0;1.2;0;NA;NA;0;0;0.2;0;0;0.2;1.6;1;0;0;1;0;0.2;0;1;0;0;0;0;0;0;4;0;0;0;1.8;0;2;2.6;0;0.4;0
2004;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0.6;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0.4
2004;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;9.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.8;0;0;0;0;0
2004;3;7;3.8;1.4;8.400001;5;8.8;6.8;2.6;12.6;1.8;1.8;0.8;1.8;1;6.4;0;3.2;3.2;0.8;0.6;10.400001;5.4;6.4;9.6;1;NA;NA;7.2;0.4;6.2;0.4;4.4;0.4;0.8;0;0.4;0;0;3;5.2;0.4;0.8;3.8;7.2;9.6;15.400001;0;0.2;5.8;0.6;0.6;8.400001;0;5.4;0;0.2;1.6;2.6;1.2
2004;3;8;1.2;3.2;18.4;5;4.2;5.4;15;5.2;4.2;3.6;1.8;3.4;1.8;14.6;2.6;16.4;2.4;0.8;0;6.6;9.8;8.8;6.6;1.4;NA;NA;2.8;1.6;3;2.2;4.4;7.8;0.4;3;1.4;11.400001;1.2;0;4.6;3.6;1;3.6;6.6;8;15;9.8;7.6;17.4;0;0;14.2;0;0;8.2;0;0.6;1.4;1.8
2004;3;9;2.4;0;7.2;0.2;1.8;3.6;1.2;0.8;1.2;1.8;0.2;0.2;0;0.6;0.6;0.6;0.2;0.4;0;0.8;0.8;0;0.4;1.2;NA;NA;0.8;0;0;0;0.6;2;0;0;0.4;0.6;0.4;0.2;0.4;2.6;0.4;0.8;0.4;1.8;5.6;0;0.2;7;0;0.8;1.2;1;0;0.4;0.4;1;2.4;0.4
2004;3;10;1.8;3;0.2;2;1.4;0.4;0.6;2.2;0;0;0.2;0.2;1.4;0;0.2;0;1.6;0.2;0;1.6;1;2.8;1.2;0.4;NA;NA;1.2;0;1.2;2.8;0.2;0;1;0;0;0.6;0;1.6;1;0;0;0;1.4;0;2.4;0;1;1.8;0;0.4;3;0.2;1.4;0.8;0.4;2.8;1.8;0.4
2004;3;11;0;1;0;0;0;0;0;0;8;0;0;0;0;0;0;0.2;2;0;0;0;0;0;0;0;NA;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0.6;0;0;0;0.8;0;0.6;2.6;0;0.4;0;0.2;0;0;0;0;0;0;0;0
2004;3;12;3.4;1.8;2.2;7.8;2.8;1.2;1.4;3.2;4;3.8;3.2;3.6;1.8;2;4.8;7.8;4.8;5.4;2.4;1.8;7;1.6;2.6;2.4;NA;NA;5.8;4;4.4;2.4;4.2;9.8;3;3;12;5.4;5.2;0;3.8;4.2;1.8;4;3.2;0.6;6.6;4.4;4.4;1.2;0;2;7.2;2.2;4.6;5.8;2.6;4.2;5.6;1.2
2004;3;13;0;0.4;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0.6;0;0;0;0.2;0;0;0;NA;NA;0;0;0.4;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;15;0.2;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0
2004;3;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0
2004;3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;23;6.4;5.2;8.2;6.6;6;7.8;11.6;7.4;8.2;7.6;9.2;11.400001;4.4;7.6;10;4;5.4;13.400001;12.8;8.6;5.8;2.6;11;7.6;NA;NA;4.4;7.4;4;4.4;2.6;6;4.8;8.8;12.2;3.2;7;4.8;6;9.8;7.6;7.8;7.8;9.400001;7.2;11.8;6.8;4.6;15.6;6;13;0;5.2;8.6;9.8;7.6;6.4;3
2004;3;24;0.4;1.4;3.8;1;3.2;3;1.2;0.2;4.4;2.8;3.8;0.6;0.4;0.8;1.8;0;0;0.6;1.2;2.6;1;4.2;3;2.6;NA;NA;0;2.2;1.8;0.6;1.4;2.2;0;1.4;0;3;2;3.8;0.4;1.8;0.4;0.6;4;0.6;1.4;2.2;2;5.6;3;1;2.2;0;0.2;0;0;0;0.2;0.2
2004;3;25;0;1;1.6;0;0;0.4;0;0;4.4;0;0;0;0;0;0;8;1.8;0;6;0;0;0;0;0;NA;NA;1.8;0;12.400001;1.6;0.6;0;0;0;0;7.4;0;0;0;0;1.2;0;0;0;4.2;8;0;0.8;3;0.4;0.4;6.6;0.8;8.2;0;0;0;0
2004;3;26;0;0.4;1.2;1.2;0;0;1.4;5.6;14.6;0;0;0.2;4.2;0;1.2;1.8;0;0;0;2.8;0.8;0;2;0.2;NA;NA;7.8;0;0;0.6;2.8;0;0;0.8;1.8;0;1.8;0;3.4;0.8;0;5.2;0.8;1.2;0.6;1;2.6;1.6;6.6;0;0;0;6.2;0.6;0;0;0;0.2
2004;3;27;2.4;0.4;4.2;10.400001;12.2;4.2;3.2;0.8;6.4;1;2;2;1.4;8.6;5.6;1.2;0.2;5.2;5.8;0.8;4;3.6;0.4;5.2;NA;NA;2.8;2;0.6;6.8;3.2;1;0;0.2;5.8;0.2;1.6;1.4;5.2;3;6;1.6;3.6;0.6;1;0.2;3.6;2.4;2.6;4;0;0;0.6;0.6;3.6;0;0;6.2
2004;3;28;2.2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0.8;2.2;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;2.2;0;0;2;0;1.2;0.6;0
2004;3;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.2;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;3;31;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.2;NA;NA;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0.2;0;0;0;0.4;0
2004;4;1;8.2;5.4;2.2;2.4;9.400001;5.2;7.8;15.2;9.8;5.2;6;6.4;3.6;4.8;1.8;NA;6.4;0.2;0.4;9.8;6.6;5.8;9.400001;2;NA;NA;7;2.8;6.4;6.4;3.6;4.2;0.4;4.4;0.8;6;1.2;0.4;7.2;10.6;8.400001;8.8;5;0;2.8;8.6;6;2.4;6.4;0.6;3.8;0.8;9.400001;7.6;0.2;4.2;7.4;6.2
2004;4;2;0;0.4;0;0;0;0.2;0;0;0;0.2;0;0;0;0;0;NA;0.4;0;0;0;0;0;0.2;0;NA;NA;0;0;0.2;0.2;0.4;0;0;0;0.4;0;0;0;0;0.2;0;0;0;0;0.2;0.8;0;0;0;0;0;0;0;0;0;0;0.2;0
2004;4;3;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.4;NA;NA;0;0;1.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0.2;0;0;0;0;0;0;0;0
2004;4;4;0;3.6;1;0;0.6;1.6;8.4;0;8.6;0;0;0;0;0;0;NA;25.799999;0;0;3;0;0;5.4;0;NA;NA;1.2;0;6.4;1.2;1;0;0;0;0;16.6;0;0;0;0;0;0;0;0;0;3.6;0;2.4;0.4;0;1.2;0;4.6;6.2;0;0;0;3.2
2004;4;5;2.4;1;0;0;0;0;0;0;0;0;0;0;0;2.2;0;NA;13.8;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.6;0;0.6;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;4;0;0;0.2;0;1.6;8.6;0
2004;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0
2004;4;7;0;0;3.4;0;0;0.6;0;0.6;8;0;0;0.2;0.4;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;1.2;0;1.8;0;1.8;0;0;0;0;0;0;0;0;0;0;0.6;0;0;0;0;0;4.4;2.2;0;0.4;0;0.2;0;0;0;0;0
2004;4;8;5.8;8.2;1.6;1.8;7;3;7.8;2.4;3;1;0.2;1;0;1;0;NA;2.4;0.4;0;3.4;2.4;2.2;3.2;0;NA;NA;1.2;0.6;7.4;1.8;3;0;3.2;0.4;0;9.6;1.2;3;0.4;4.8;3.2;0.2;3.4;1.2;10.400001;4;0.6;3;2;0.6;1.2;11.599999;5;5.6;0;0;0.4;2
2004;4;9;3.4;1.6;0;0;5;0.2;0.6;3.8;0;0;0.6;0.6;0;2.4;0;NA;2.4;1;2;0.8;2.2;13;1.6;1.6;NA;NA;0;0.6;4.4;3.8;1.6;0;0;2.2;0;2.6;0.2;0;1.4;0;1.2;0.8;1.2;1.2;0;1.4;1.8;0;0.2;1.2;0.2;0;0.4;3.2;2;2;0;2.6
2004;4;10;10.2;25.200001;4.6;5.8;5.4;5.4;4.6;7;8.2;2.6;1.4;2;0.8;4.6;6.2;NA;8.6;3.6;4;3.8;5.2;3.8;4.4;3.8;NA;NA;0.4;0.4;12;16.800001;3.2;6;1.4;6;8;16;5.8;3;6.2;5.2;8.6;3.6;7.2;0;5;15.400001;4.2;5.8;7.6;3.2;5;3;4.2;17.800001;1.2;7.6;9.8;9.2
2004;4;11;0.6;0.6;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;NA;2.6;1.6;1.4;0;0;0;0;1;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;4.8;0;0;0;1;0;0;0;5.6;1;1.2;1.4;0
2004;4;12;22.200001;28.6;4;3;4.4;3.6;11.400001;6.2;9.6;4;7.6;7.4;3.6;18.200001;16.200001;NA;26.4;12;15.200001;2.4;1.8;1.2;3.4;16.6;NA;NA;0.8;2;28.799999;11.8;11;1.2;0;15.200001;10;12.400001;9.400001;1.2;4.8;9;15.400001;5.8;1.6;5;5.8;23.6;3.4;3;17.200001;15.400001;10.400001;5.4;6;23.6;16;26;25.200001;16.4
2004;4;13;11.2;16.4;18.4;18.4;18.200001;25.6;14;18.200001;34;7.2;10.8;17.800001;17.4;8.6;7.2;NA;16.800001;11.2;10.400001;18;23.200001;22.800001;18.800001;9.6;NA;NA;3.2;6.4;15.8;15.4;8;18.6;0;8.400001;8.6;23.200001;11;17;15.200001;13.8;9.2;14;17.4;12.400001;17;20.4;17.200001;21;23.800001;14.8;0.8;10.6;20.800001;18.4;13.400001;13.6;14.6;15.400001
2004;4;14;0;2.6;2.2;1;0.6;0.6;1.4;0.2;3.4;0;0.2;0.2;0;0.2;0.6;NA;0;0;0;0.4;1.2;0;0.4;0;NA;NA;0;0;0;3.2;0;1;0;0;0.4;8;0.2;1;0.2;0.4;2;0.4;0.8;0;0.4;2;0;0.6;4.8;0;0;0;2.4;2;0.4;0.6;0.2;3
2004;4;15;0;0;0;0;0;0;0;0;0;0.2;0;0.4;0;0.6;0.8;NA;0;0;3;0;0;0;0;0.2;NA;NA;0;0;0;0;0;0;0;1.2;0;0;0.2;0;0.2;0;0;0;0.2;0;0;0;0.4;0;0.4;0;0.4;0;0;0;0;0;0;0
2004;4;16;0;0;1;1;0.2;0.2;0;0.6;1.2;0;0;0.4;0;0;0;NA;0;0;0;0;0.8;18.200001;0;0;NA;NA;0;0;8.400001;0;0;0.8;0;0;0;0;0;0.2;0.2;0;0;1;0.2;0;2.2;0;0.2;0.4;1.2;0;0;0;0;0;0;0;0;0
2004;4;17;10.400001;21;33;28.6;19.200001;24.4;20.200001;24.800001;38.200001;12.2;14.8;17.800001;21;7;9.2;NA;13.2;8.400001;8.8;19.6;12.8;2.2;19.200001;6.4;NA;NA;4.2;8.6;8.6;11.400001;0;16.200001;0;10.6;7;16.800001;11.2;18.800001;22.6;14;12.6;20.6;18.200001;16.200001;31.200001;13.400001;17.800001;27;32;5.8;26.6;5.4;22.6;10.400001;7.2;8.8;11.8;16.200001
2004;4;18;2.2;4;4;2;1.2;2.6;5.4;3.6;3.6;4.4;6.2;3.4;2;2.8;3.4;NA;1.6;2.6;3;3.2;3.8;0.2;3.2;2.4;NA;NA;2;2;2.6;5;0;4;0;3.2;2.6;4.8;3;1.2;2;5.2;3.2;3.2;5;4.6;2.8;3.2;3.6;3.8;5.8;2.2;7.8;1;7;1.2;2.8;3;2.6;4.6
2004;4;19;0;1.4;0;0.6;0.4;0;0;0.8;8.6;0;0.6;2.4;1;0.8;0.4;NA;0;1.4;1;0;2;0;0;0;NA;NA;0.8;0;1;0;0;0.8;0;0;0.6;0.6;0.8;1;0;0.4;0;0;0;0;0.8;1.8;0.4;0.6;6.2;0.2;2.8;0;2.6;3.4;0;0;0;0
2004;4;20;20;14.2;27.4;14.8;12.2;21.200001;34.400002;32;43.400002;11.6;19.6;0.4;34.200001;18.4;5.4;NA;13.2;6.8;9;13.400001;6.4;8.6;14.8;15.8;NA;NA;29.4;12;22.200001;24.800001;25;8.2;0.4;14.400001;3.8;22.6;3;15.8;23.4;33.599998;24.800001;44;9.2;7.4;26.4;15.6;12.6;25;37;11;30.6;20;32.400002;8;20.4;9;24.200001;19.6
2004;4;21;7.2;15;0;0;2.4;0.4;5.6;0.6;1.6;0;0.4;1.4;5.4;4.8;0.8;NA;10.6;0.4;4.6;2.6;0.2;2.4;2.6;2.4;NA;NA;0;1.2;1.2;6.6;0.2;0.2;0;0.8;0;4.4;2.4;0;0.8;2.6;0.4;0;0;0;0.4;4.4;1.6;2.6;6.8;3.2;4.2;2.2;6.8;13;8.599999;1.6;10.400001;5.2
2004;4;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0;0;0;0;0;0;0;0;0
2004;4;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0.4;NA;NA;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;4;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2004;4;25;26;30.200001;24.799999;11.8;11.8;13;25.200001;28;42;13.6;21.200001;14.400001;27.800001;17;10.8;NA;24;6.6;8.2;16.200001;8.8;13.8;16.4;9.8;NA;NA;16;6.6;19;15;16.6;18.4;6;23;13.200001;13.200001;16.200001;10.2;23.800001;27.800001;18.6;15.2;11.6;4.2;39;0.2;8.8;18.200001;72.199997;2.2;65.800003;20;18;3.6;15;7.2;22.800001;22.200001
2004;4;26;16;50.400002;0;0;0;0;4;0.4;8.8;13.4;7.8;3.6;1.2;17;5;NA;21.800001;10.8;9;0.8;0.6;0.4;0.4;21.6;NA;NA;3.4;7.4;12;25.4;3.8;0.6;1.6;3.6;3.6;23.6;4.4;0;0;7;10.2;0.4;0;0.4;0;2.6;3;0.6;11;11.400001;3.2;2;3.4;27.200001;9.400001;16;23;9.6
2004;4;27;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0
2004;4;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;NA;0;0;0;0;0;0;0
2004;4;29;1.2;1.4;0;0;0;0;0;0;0;0;0;0;0;0.8;0;NA;2.4;0;0;0;0;0;0;0.4;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.2;0;0;0;0;NA;0;0;0.8;0;1.2;1.6;0
2004;4;30;11.8;3.6;1.8;1.6;0.4;1.6;1.4;1.6;0;2.2;2.6;6;2.4;5.2;6.4;NA;2.2;6.6;2.4;6.8;1.2;0.2;3.8;3.8;NA;NA;2.8;0.4;1.2;4.4;6.4;2;2;9.400001;8.8;1;10.400001;0.6;6;5.6;1.8;4.2;1.2;5.2;2.8;4;1.4;1.8;6;1;NA;2.4;13.8;1.6;3.4;1.2;13.2;1.2
2004;5;1;5.2;2;0.4;6.6;18.200001;2.2;3.8;25;1.4;4.6;8.599999;7.2;6.6;5.4;3.2;NA;6.4;1.8;2.2;5.6;1.2;3.6;3.8;4;NA;NA;8.6;5.8;4;2.8;6.2;1.6;8.6;1.8;2.6;3;0.8;7.2;9.6;14.2;5.2;8;1.4;0;1.6;3.8;4.2;0.6;1.8;4;NA;3.2;3.8;3.6;3.2;16.200001;5;2.2
2004;5;2;1.2;0.4;5;22.4;6.8;2.2;7.8;7;10;6;11;11.400001;33.400002;6.8;1.4;NA;1;0.4;3.2;4.2;0;0.4;8.400001;3.4;NA;NA;0;11.2;0;0;3.8;0.4;2.8;5;0;0.8;0.8;1.8;3;16.4;3.4;3.4;0;0;0;1.6;0.2;0;5.2;6.6;NA;0;16.799999;4.2;6.6;5.6;5.6;0
2004;5;3;0;0;0.4;0;1;0.4;0;0;0;0.6;0;0;0;0.6;0.4;NA;0.4;0;0;0.2;2.2;0.8;0.2;0;NA;NA;0;0;0;0;0.8;1;0.6;0;0;0;0;1.2;0;0;0;0.2;2.4;0;0;0;0.6;0.2;0.4;0;NA;0;0;0;0;0;0;0
2004;5;4;5;17.6;17;7.6;5.2;12.2;6.6;7.8;21;5.2;4.8;3.6;9.8;4.2;5.4;NA;5.8;0.4;0.8;5.2;3.2;2.2;5.2;2.4;NA;NA;9;1;15.6;23;7.8;1.8;0.4;2.2;1;9.4;2.4;4;5.2;4.8;4;2.8;3.8;6;12.6;6;1.6;7.2;20.6;1.6;NA;7.8;8.8;4.4;1.4;2;5.2;16.6
2004;5;5;0.6;1.4;18.6;7.2;0.8;3;10.400001;8.2;15;0;0;0.6;6.6;0;0.6;NA;0;0;0;3;0.6;1.8;2.2;0;NA;NA;9.400001;0;3.4;1;5.4;13.8;0;2;0;2.2;2.6;2.8;4.4;0;0;1.2;1;0;26.4;5;1.2;11.200001;35.799999;0;NA;0.4;11.400001;5.2;0;0;0.6;0
2004;5;6;6.6;11.6;8;2.8;1.4;5.4;8.400001;6.6;28.6;0;0;0.6;9.6;2.8;0.4;NA;9;1.8;0;1.8;0.8;0;2;0;NA;NA;17.200001;0;24.6;16.6;11.8;0.6;0;1.4;2.2;21;3.2;1.2;1.8;0.8;0.8;0.8;1;1.2;9.6;15.8;0.4;11.8;35.200001;0;NA;13;9.400001;6;0.2;1.6;3;6.4
2004;5;7;6.6;5.4;8.8;4.6;5.6;11.8;7;9.6;27.6;21.6;5.2;8;7;8.400001;16;NA;5;24.200001;15.2;9.400001;7.6;7.4;10;11;NA;NA;8.8;8;16;15.6;6;7.2;0.2;16;20.4;20.6;17;5.4;6.2;12.6;5.2;7.4;9.2;16.200001;10.6;12.200001;7;10.8;24.6;7;NA;8;5.4;20.4;8.8;9.8;8.8;8.8
2004;5;8;2.8;2.2;21.6;10.8;6;12.200001;4.8;14;28;3.2;2;6;4.8;0.8;1;NA;10;0;0;10.400001;1.8;3;10;0;NA;NA;10.6;3.2;14;14.8;8.6;2.4;0;2.6;1.6;10.2;1.8;6.6;7;3.2;2.6;2.4;2.2;0.6;31.200001;4.6;3.8;18;41.799999;0.8;NA;12;15.6;9.6;0;7;4.4;4.8
2004;5;9;2.4;1;1.8;0;0.6;0.4;2.2;2.4;1.6;0;0;0.2;0.4;1.8;0.6;NA;4.8;2.4;14.2;0.8;0.6;0.6;0.2;0.6;NA;NA;2.8;0;6.4;16.6;4.4;2.6;0;5.6;4.4;8.6;0;0.2;1;0.2;4;0;1.4;0;0.6;7.8;0.2;2.6;3.2;0;NA;11.2;3.4;13.8;0;1.4;2.4;8.8
2004;5;10;0.2;1;0;0;0;0;0;0;0;2.8;0;0;0;0;1;NA;1;0.8;0.4;0.2;0.2;0;0.6;0.6;NA;NA;0.6;0;0.8;0.8;0;1.6;0;1;1;2;0.4;0;0;0;0.2;0;0;0.6;0;7;0;0;0.4;0;NA;0.6;0;0.8;0;0;0.2;0
2004;5;11;0;0;0;0.2;1;3.4;0;1.2;6;3.4;9.6;2.6;4.8;0;0;NA;0;0;0;4.8;0;0;5.4;0;NA;NA;0.8;2;2.2;0;1;0.4;0;1;0;0;0;0;2.2;2.4;0.4;2;0;0.6;1.2;0;4.6;1;2;0;NA;0;2;0.4;0;0;0;0
2004;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;NA;0;0;0;0;0;0;0
2004;5;13;22.799999;1.8;16;15.8;3.8;16.200001;11;26.800001;26;18;34.599998;16.4;26.4;10.8;8.6;NA;33.600002;4.6;8;11;6.8;5.8;10.6;14;NA;NA;6.2;16;0;16;8.8;5.8;0.4;21;10.4;12.8;8.2;15.2;14;24;13;11.6;11;3.8;13.400001;11.2;10.8;28;25.4;7.8;NA;13.400001;26.6;13.6;12.2;25.6;29;15.400001
2004;5;14;0.4;0.6;0;0;0;0;0.6;1.2;0;0;0;0;0;0;0;NA;2.4;0;0.8;0;0.2;0;0;0;NA;NA;0;0;13.400001;1;0;0;0;0;0;0;0;0;0;0.2;0.8;0.2;0.2;0;0;8.8;0;0;0;0.2;NA;0;0;1.2;0.6;2.2;2.2;0.2
2004;5;15;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0.8;0;1.6;0;0
2004;5;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0
2004;5;17;1.2;0;0;0;0;0;0;0;0;0;0;0.2;0;1;0;NA;2;0;0;0;0;0;0;0.8;NA;NA;0;0;0.8;1;0;0.4;0;0;0;0.8;0.4;0;0;0.4;0;0;0;0;0;0;0;0;0.4;0;NA;0.4;0;1.6;0;1.2;1.6;0
2004;5;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0;0;NA;NA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;NA;0;0;0;0;0;0;0
